Machine_ID,date,Vibration_z,CLN_Pressure_z,Laser_Power_z,Power_Efficiency_z,Head_Temp_z,Laser_Centering_Position_z,Cooling_Flow_z,Kerf_Width_Profile_z,Top_Kerf_z,Bottom_Kerf_z,mean_abs_risk_z,Yield_7d_ma,Particle_rate,Remain_Coat_rate,Micro_Crack_rate,Chipping_rate,bad_trend_count,bad_trend_factors,defect_penalty,stability_penalty,trend_penalty,health_index,Vibration_z_dup,CLN_Pressure_z_dup,Laser_Power_z_dup,Power_Efficiency_z_dup,Head_Temp_z_dup,Laser_Centering_Position_z_dup,Cooling_Flow_z_dup,Kerf_Width_Profile_z_dup,Top_Kerf_z_dup,Bottom_Kerf_z_dup
DP03,2026-03-25,0.8572139310426127,-0.03463794850270622,0.19002151877800602,0.7612023281225887,0.4409920125018033,0.7485195233305181,0.07662925198580155,0.771818239410485,0.8545603295623122,0.8042042389404511,0.5470523425171872,99.79932341163176,0.1262798634812286,0.0238907849829351,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.6020297651047173,4.376418740137497,20.0,75.0,0.8572139310426127,-0.03463794850270622,0.19002151877800602,0.7612023281225887,0.4409920125018033,0.7485195233305181,0.07662925198580155,0.771818239410485,0.8545603295623122,0.8042042389404511
DP03,2026-03-26,0.8183678320922856,-0.003329067062648282,0.11928153743720549,0.7854171805742688,0.3672570400498036,0.7784035024111775,0.11229730104693417,0.7803351826685743,0.7858222984961832,0.7862061049243527,0.5330058912638137,99.78530498730798,0.1048951048951049,0.0244755244755244,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.6440850380760565,4.26404713011051,20.0,75.1,0.8183678320922856,-0.003329067062648282,0.11928153743720549,0.7854171805742688,0.3672570400498036,0.7784035024111775,0.11229730104693417,0.7803351826685743,0.7858222984961832,0.7862061049243527
DP03,2026-03-27,0.884397462952987,-0.06867018904994895,0.12562832563864876,0.8030673887079994,0.4514110612352859,0.820790777235435,0.07521200735599724,0.8075503611247328,0.8446801906686154,0.8149078173077178,0.555897520317747,99.7757959046185,0.1234177215189873,0.0158227848101265,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.672612286144485,4.447180162541976,20.0,74.9,0.884397462952987,-0.06867018904994895,0.12562832563864876,0.8030673887079994,0.4514110612352859,0.820790777235435,0.07521200735599724,0.8075503611247328,0.8446801906686154,0.8149078173077178
DP03,2026-03-28,0.8237047546826183,-0.03682987280625575,0.18633001728052073,0.7052511605648061,0.5022723386992171,0.8358978992773183,0.007502560570929637,0.7768243757894675,0.7664935258707095,0.7775256828459628,0.5344972442775294,99.78188890674969,0.0780141843971631,0.0354609929078014,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.6543332797509436,4.275977954220235,20.0,75.1,0.8237047546826183,-0.03682987280625575,0.18633001728052073,0.7052511605648061,0.5022723386992171,0.8358978992773183,0.007502560570929637,0.7768243757894675,0.7664935258707095,0.7775256828459628
DP03,2026-03-29,0.8563006766626396,0.032802660604256614,0.15374565956784683,0.8298379654825587,0.5259547243453084,0.7665329515037506,0.20524952445733502,0.7951945691008644,0.7971222680511297,0.7506553370737822,0.5713396336849472,99.77312337625128,0.1418181818181818,0.0254545454545454,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.6806298712461682,4.570717069479578,20.0,74.7,0.8563006766626396,0.032802660604256614,0.15374565956784683,0.8298379654825587,0.5259547243453084,0.7665329515037506,0.20524952445733502,0.7951945691008644,0.7971222680511297,0.7506553370737822
DP03,2026-03-30,0.7687536391113423,0.022641964762835552,0.17420370003685487,0.765806317330774,0.5522664133066627,0.8386684590958586,0.0348432798974579,0.8230302750735159,0.8555381039164308,0.7834762536178966,0.5619228406149629,99.7889472727016,0.064516129032258,0.010752688172043,0.0,0.0,8,"['Bottom_Kerf', 'Cooling_Flow', 'Head_Temp', 'Kerf_Width_Profile', 'Laser_Power', 'Power_Efficiency', 'Top_Kerf', 'Vibration']",0.6331581818951832,4.495382724919703,20.0,74.9,0.7687536391113423,0.022641964762835552,0.17420370003685487,0.765806317330774,0.5522664133066627,0.8386684590958586,0.0348432798974579,0.8230302750735159,0.8555381039164308,0.7834762536178966
DP04,2026-01-01,-0.20056491282391536,0.1261280461188581,-0.11184729068993406,0.7505677288258561,-0.045007280114695306,0.7570150642988271,0.02953682887818285,0.766983137433649,0.720118540940679,0.7510550256918833,0.35439848885593905,,0.0634328358208955,0.0186567164179104,0.003731343283582,0.0,2,"['CLN_Pressure', 'Vibration']",0.0,2.8351879108475124,10.0,87.2,-0.20056491282391536,0.1261280461188581,-0.11184729068993406,0.7505677288258561,-0.045007280114695306,0.7570150642988271,0.02953682887818285,0.766983137433649,0.720118540940679,0.7510550256918833
DP04,2026-01-02,-0.2840225630603538,-0.018564299413240417,-0.1089558521870184,0.8003037968598603,-0.11183002817247237,0.7607456068238526,-0.04179626687808632,0.7549996535194977,0.7030878502391069,0.74615508971588,0.3200122987447026,,0.1040268456375839,0.0302013422818791,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.0,2.560098389957621,10.0,87.4,-0.2840225630603538,-0.018564299413240417,-0.1089558521870184,0.8003037968598603,-0.11183002817247237,0.7607456068238526,-0.04179626687808632,0.7549996535194977,0.7030878502391069,0.74615508971588
DP04,2026-01-03,-0.29459327935937635,0.024985696892232838,-0.10904830756424323,0.804826136264981,-0.01689746363757934,0.7402634249200283,-0.10425573976154731,0.7651102040689322,0.7263229265428542,0.752291322249572,0.32890049206158545,99.8351808005475,0.0566037735849056,0.0188679245283018,0.0031446540880503,0.0,2,"['CLN_Pressure', 'Vibration']",0.49445759835748504,2.6312039364926836,10.0,86.9,-0.29459327935937635,0.024985696892232838,-0.10904830756424323,0.804826136264981,-0.01689746363757934,0.7402634249200283,-0.10425573976154731,0.7651102040689322,0.7263229265428542,0.752291322249572
DP04,2026-01-04,-0.2904748293686369,0.008906227881617853,-0.08187258012878351,0.7483199530015792,-0.09834180608872585,0.7977631197856822,0.01046455210516997,0.8263921730627616,0.744836240752789,0.7847593743278963,0.34507524253313504,99.82650775024776,0.0749185667752443,0.0325732899022801,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5204767492567299,2.7606019402650803,10.0,86.7,-0.2904748293686369,0.008906227881617853,-0.08187258012878351,0.7483199530015792,-0.09834180608872585,0.7977631197856822,0.01046455210516997,0.8263921730627616,0.744836240752789,0.7847593743278963
DP04,2026-01-05,-0.10047834431573531,0.008227821778356011,-0.0782601296003523,0.718511181948792,-0.13692875548649155,0.8370557072611218,0.04067841416756862,0.8026405642377918,0.7595857588818545,0.7388114629733834,0.35898436818462887,99.84197543096744,0.0538461538461538,0.0115384615384615,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4740737070976877,2.871874945477031,10.0,86.7,-0.10047834431573531,0.008227821778356011,-0.0782601296003523,0.718511181948792,-0.13692875548649155,0.8370557072611218,0.04067841416756862,0.8026405642377918,0.7595857588818545,0.7388114629733834
DP04,2026-01-06,-0.205905225410756,0.11188682913080211,-0.16494700576028123,0.8717689758938958,-0.06448970401097665,0.7672085906628422,-0.06275051292815298,0.8200932158370686,0.783166054870987,0.7693261374615182,0.3625357355746947,99.84382176499196,0.0877862595419847,0.015267175572519,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4685347050241262,2.9002858845975577,10.0,86.6,-0.205905225410756,0.11188682913080211,-0.16494700576028123,0.8717689758938958,-0.06448970401097665,0.7672085906628422,-0.06275051292815298,0.8200932158370686,0.783166054870987,0.7693261374615182
DP04,2026-01-07,-0.2544695062251174,-0.009378103350086557,-0.22873449324392942,0.7480605358862988,-0.014980034510124252,0.8037796130052632,-0.07138285239846894,0.7139348944671791,0.8103297151437725,0.7799687627559565,0.3277128531530743,99.83858945170108,0.084870848708487,0.025830258302583,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4842316448967523,2.6217028252245944,10.0,86.9,-0.2544695062251174,-0.009378103350086557,-0.22873449324392942,0.7480605358862988,-0.014980034510124252,0.8037796130052632,-0.07138285239846894,0.7139348944671791,0.8103297151437725,0.7799687627559565
DP04,2026-01-08,-0.13762267940008033,-0.13277403073275,-0.12497466868491705,0.7492985957953459,-0.08238268510384895,0.7372509804892747,-0.048204297973568205,0.7797933508673813,0.7612739080121608,0.7035195014455323,0.32051779747145304,99.83673277847554,0.0771704180064308,0.022508038585209,0.0032154340836012,0.0,2,"['CLN_Pressure', 'Vibration']",0.4898016645733918,2.5641423797716243,10.0,86.9,-0.13762267940008033,-0.13277403073275,-0.12497466868491705,0.7492985957953459,-0.08238268510384895,0.7372509804892747,-0.048204297973568205,0.7797933508673813,0.7612739080121608,0.7035195014455323
DP04,2026-01-09,-0.2145840081099193,-0.08013732781696867,-0.14728794398976205,0.743884084889152,-0.06894217283313082,0.7871254559850458,0.041622285757897136,0.806365667539189,0.8238406326119306,0.7838625664164423,0.3475749240449876,99.8459941486774,0.0521172638436482,0.0260586319218241,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4620175539677831,2.7805993923599006,10.0,86.8,-0.2145840081099193,-0.08013732781696867,-0.14728794398976205,0.743884084889152,-0.06894217283313082,0.7871254559850458,0.041622285757897136,0.806365667539189,0.8238406326119306,0.7838625664164423
DP04,2026-01-10,-0.22598724969121436,-0.032060132549113995,-0.12287435169415513,0.8113758679022084,-0.1095105272994896,0.7228078841290495,0.07531030909077586,0.8100796915662574,0.7767671572969114,0.753329902081272,0.34592385508325013,99.84854309493645,0.053231939163498,0.0152091254752851,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4543707151906631,2.767390840666001,10.0,86.8,-0.22598724969121436,-0.032060132549113995,-0.12287435169415513,0.8113758679022084,-0.1095105272994896,0.7228078841290495,0.07531030909077586,0.8100796915662574,0.7767671572969114,0.753329902081272
DP04,2026-01-11,-0.2423955887097287,0.009743235199996092,-0.06640577236394231,0.734933731140304,-0.1526262587926253,0.8049896032252231,0.07339984899740783,0.7764651751787598,0.7359698757627762,0.7931029146499845,0.34671767642881546,99.85843832999454,0.0629370629370629,0.0174825174825174,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4246850100163755,2.7737414114305237,10.0,86.8,-0.2423955887097287,0.009743235199996092,-0.06640577236394231,0.734933731140304,-0.1526262587926253,0.8049896032252231,0.07339984899740783,0.7764651751787598,0.7359698757627762,0.7931029146499845
DP04,2026-01-12,-0.17854405557834382,-0.028277919126580047,-0.10399946899229096,0.8431421267305587,-0.06712639176416886,0.7885388563303898,-0.01639279661466766,0.8321527290267148,0.827957163302138,0.7939802163371535,0.36914304596509034,99.8558557066254,0.0411985018726591,0.0149812734082397,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.432432880123784,2.9531443677207228,10.0,86.6,-0.17854405557834382,-0.028277919126580047,-0.10399946899229096,0.8431421267305587,-0.06712639176416886,0.7885388563303898,-0.01639279661466766,0.8321527290267148,0.827957163302138,0.7939802163371535
DP04,2026-01-13,-0.25482060018011926,-0.010872627876368342,-0.0772503386420137,0.7292909983492418,-0.13860284743942855,0.7951462560103806,-0.06759168545037951,0.8108371622174483,0.8254084616869068,0.788417948134032,0.33999627268097005,99.85946262829368,0.0490566037735849,0.0264150943396226,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4216121151189469,2.7199701814477604,10.0,86.9,-0.25482060018011926,-0.010872627876368342,-0.0772503386420137,0.7292909983492418,-0.13860284743942855,0.7951462560103806,-0.06759168545037951,0.8108371622174483,0.8254084616869068,0.788417948134032
DP04,2026-01-14,-0.22029628069662047,-0.05060512761477511,-0.25981444280275495,0.7774739732430551,-0.13309066316005233,0.8047626216533357,-0.09201422179863032,0.8186965657969175,0.8289033059706966,0.7849030165305046,0.32589187471216763,99.8729328307068,0.0557620817843866,0.0074349442379182,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.38120150787959517,2.607134997697341,10.0,87.0,-0.22029628069662047,-0.05060512761477511,-0.25981444280275495,0.7774739732430551,-0.13309066316005233,0.8047626216533357,-0.09201422179863032,0.8186965657969175,0.8289033059706966,0.7849030165305046
DP04,2026-01-15,-0.1937146858083497,-0.001158635491545555,-0.22804115996359658,0.8110461721123987,-0.02629811633850675,0.7959073750888103,0.041324151777320496,0.7489865557750685,0.7793594909379733,0.739177606939857,0.346658875502943,99.87404078044447,0.069078947368421,0.0164473684210526,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.3778776586665771,2.773271004023544,10.0,86.8,-0.1937146858083497,-0.001158635491545555,-0.22804115996359658,0.8110461721123987,-0.02629811633850675,0.7959073750888103,0.041324151777320496,0.7489865557750685,0.7793594909379733,0.739177606939857
DP04,2026-01-16,-0.3054703095744715,0.1322201087926478,-0.18849673661124056,0.7573934185183508,-0.12060808810012677,0.7858718806667246,-0.04726182301350776,0.7718017875214418,0.7526483141525733,0.7426739132764401,0.32807724656288323,99.87244380671171,0.0655172413793103,0.0241379310344827,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.3826685798648555,2.624617972503066,10.0,87.0,-0.3054703095744715,0.1322201087926478,-0.18849673661124056,0.7573934185183508,-0.12060808810012677,0.7858718806667246,-0.04726182301350776,0.7718017875214418,0.7526483141525733,0.7426739132764401
DP04,2026-01-17,-0.17885732381920147,-0.1186796443187877,-0.11045267886834914,0.7326546259843865,-0.061276080399027065,0.7722562068658397,0.012976562882493884,0.8165881800554086,0.768513729208415,0.7305621852675598,0.3364285762858738,99.86561291562096,0.0727969348659003,0.0268199233716475,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.40316125313712803,2.6914286102869904,10.0,86.9,-0.17885732381920147,-0.1186796443187877,-0.11045267886834914,0.7326546259843865,-0.061276080399027065,0.7722562068658397,0.012976562882493884,0.8165881800554086,0.768513729208415,0.7305621852675598
DP04,2026-01-18,-0.3056656187776036,0.06758222124683266,-0.2432364730762081,0.7668993503998595,-0.03386371084138923,0.8444175540867908,-0.034636015088974646,0.7790534236103701,0.7989613477934597,0.7718522613663901,0.3411364340719527,99.8690076690157,0.0518518518518518,0.0111111111111111,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.3929769929528959,2.7290914725756217,10.0,86.9,-0.3056656187776036,0.06758222124683266,-0.2432364730762081,0.7668993503998595,-0.03386371084138923,0.8444175540867908,-0.034636015088974646,0.7790534236103701,0.7989613477934597,0.7718522613663901
DP04,2026-01-19,-0.19206131985029948,0.03120815314855514,-0.15676707763197076,0.8166429545476064,-0.1507749854291037,0.7800291154173198,-0.018369598951277752,0.7835361594703387,0.8211555414253475,0.7842163511738383,0.3498815293320354,99.86228508146674,0.078853046594982,0.010752688172043,0.003584229390681,0.0,2,"['CLN_Pressure', 'Vibration']",0.413144755599788,2.7990522346562834,10.0,86.8,-0.19206131985029948,0.03120815314855514,-0.15676707763197076,0.8166429545476064,-0.1507749854291037,0.7800291154173198,-0.018369598951277752,0.7835361594703387,0.8211555414253475,0.7842163511738383
DP04,2026-01-20,-0.18114121010781672,0.015431998788414385,-0.18001610171004764,0.7919838039571746,-0.08671675364052576,0.7912016926068817,0.12308070476625681,0.7832949095919947,0.7891681373068354,0.7100872860556897,0.3556374467614857,99.85614541650808,0.0648464163822525,0.0238907849829351,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.43156375047574613,2.8450995740918854,10.0,86.7,-0.18114121010781672,0.015431998788414385,-0.18001610171004764,0.7919838039571746,-0.08671675364052576,0.7912016926068817,0.12308070476625681,0.7832949095919947,0.7891681373068354,0.7100872860556897
DP04,2026-01-21,-0.2051001058941052,0.0059138184314515745,-0.12247482712433759,0.7606176233747027,-0.08197540126780484,0.7963916037376443,-0.214782890453914,0.7722486515711375,0.7449036014914211,0.7456939464802738,0.320143602034647,99.8530431312965,0.0572519083969465,0.015267175572519,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.44087060611049367,2.561148816277176,10.0,87.0,-0.2051001058941052,0.0059138184314515745,-0.12247482712433759,0.7606176233747027,-0.08197540126780484,0.7963916037376443,-0.214782890453914,0.7722486515711375,0.7449036014914211,0.7456939464802738
DP04,2026-01-22,-0.22023000844075624,0.02060837185186156,-0.06211960908386372,0.7863182567605487,-0.07130456069717779,0.7512781535576067,-0.05904692288366959,0.813396616255085,0.8006099144215768,0.7813683428416391,0.35408785545828503,99.85420330762116,0.0707070707070707,0.0168350168350168,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4373900771365129,2.8327028436662802,10.0,86.7,-0.22023000844075624,0.02060837185186156,-0.06211960908386372,0.7863182567605487,-0.07130456069717779,0.7512781535576067,-0.05904692288366959,0.813396616255085,0.8006099144215768,0.7813683428416391
DP04,2026-01-23,-0.11812680892808278,0.03588855631674235,-0.06252944252243961,0.7335622343150301,-0.06910755401732306,0.7828789169209014,-0.0007360031328534057,0.7975239675445467,0.7885231589597006,0.7467580967982659,0.36346351222544876,99.85418386245652,0.0807017543859649,0.0210526315789473,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.437448412630431,2.90770809780359,10.0,86.7,-0.11812680892808278,0.03588855631674235,-0.06252944252243961,0.7335622343150301,-0.06910755401732306,0.7828789169209014,-0.0007360031328534057,0.7975239675445467,0.7885231589597006,0.7467580967982659
DP04,2026-01-24,-0.227463291122922,-0.07329140146789762,-0.18643978206775644,0.7594377412792669,-0.08208976602007079,0.7703194341397797,0.038591316331079074,0.7956841299637649,0.7814839801535358,0.7767747652157987,0.3353007126404578,99.8554994760056,0.0458015267175572,0.0267175572519083,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.43350157198318584,2.6824057011236624,10.0,86.9,-0.227463291122922,-0.07329140146789762,-0.18643978206775644,0.7594377412792669,-0.08208976602007079,0.7703194341397797,0.038591316331079074,0.7956841299637649,0.7814839801535358,0.7767747652157987
DP04,2026-01-25,-0.19559896945470207,0.1803766607847491,-0.11808477958563492,0.7572488787930062,-0.16026852036973877,0.792535247057587,0.008260619075330407,0.792117210200865,0.8061201766587422,0.8030314237341746,0.3665737946894379,99.83475304698274,0.1023890784982935,0.0477815699658703,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.49574085905177867,2.9325903575155032,10.0,86.6,-0.19559896945470207,0.1803766607847491,-0.11808477958563492,0.7572488787930062,-0.16026852036973877,0.792535247057587,0.008260619075330407,0.792117210200865,0.8061201766587422,0.8030314237341746
DP04,2026-01-26,-0.17239677937122658,-0.013540507374519006,-0.1677347495273238,0.7969543440792212,-0.11969316868363715,0.8149300278412346,-0.10093936470151776,0.7762537378924046,0.7904841061412593,0.8120375359711431,0.3416355182267038,99.83371132514011,0.0957854406130268,0.0153256704980842,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.49886602457965523,2.7330841458136304,10.0,86.8,-0.17239677937122658,-0.013540507374519006,-0.1677347495273238,0.7969543440792212,-0.11969316868363715,0.8149300278412346,-0.10093936470151776,0.7762537378924046,0.7904841061412593,0.8120375359711431
DP04,2026-01-27,-0.23336833814619817,-0.051844381472626815,-0.08286338856727678,0.7831262485213624,-0.06413227858185316,0.8286660028911298,0.06120681224046119,0.8158084802302262,0.7909522943018747,0.7812405963427593,0.3628792047759859,99.84287016201776,0.0488721804511278,0.018796992481203,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.47138951394671835,2.903033638207887,10.0,86.6,-0.23336833814619817,-0.051844381472626815,-0.08286338856727678,0.7831262485213624,-0.06413227858185316,0.8286660028911298,0.06120681224046119,0.8158084802302262,0.7909522943018747,0.7812405963427593
DP04,2026-01-28,-0.24293852100021524,0.09363157562995424,-0.15248283183840308,0.8086932120763279,-0.06925554179860871,0.7723026981439959,-0.009933515165124942,0.8787590992500788,0.7814813068293145,0.8015083294709334,0.36617658115982527,99.83079041538792,0.0886524822695035,0.0354609929078014,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5076287538362294,2.929412649278602,10.0,86.6,-0.24293852100021524,0.09363157562995424,-0.15248283183840308,0.8086932120763279,-0.06925554179860871,0.7723026981439959,-0.009933515165124942,0.8787590992500788,0.7814813068293145,0.8015083294709334
DP04,2026-01-29,-0.23918343175095136,-0.006511548923960427,-0.16783438377357393,0.7551865586439593,-0.059414082265582445,0.7888099316852846,0.022058437266544297,0.7558985348725794,0.7931006940413317,0.8323959300352488,0.347450663983088,99.82239403199154,0.081081081081081,0.0337837837837837,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5328179040253929,2.779605311864704,10.0,86.7,-0.23918343175095136,-0.006511548923960427,-0.16783438377357393,0.7551865586439593,-0.059414082265582445,0.7888099316852846,0.022058437266544297,0.7558985348725794,0.7931006940413317,0.8323959300352488
DP04,2026-01-30,-0.1769614226484368,-0.01797417367625423,-0.06899954508393813,0.8064692322924045,-0.1030895516501915,0.8167796867604675,-0.06671846182493005,0.7404104193268547,0.7941327722104128,0.7487452212909409,0.34727941769973303,99.8246370931761,0.0446096654275092,0.0260223048327137,0.0,0.0037174721189591,2,"['CLN_Pressure', 'Vibration']",0.5260887204717193,2.7782353415978642,10.0,86.7,-0.1769614226484368,-0.01797417367625423,-0.06899954508393813,0.8064692322924045,-0.1030895516501915,0.8167796867604675,-0.06671846182493005,0.7404104193268547,0.7941327722104128,0.7487452212909409
DP04,2026-01-31,-0.240861972753182,0.02615861963818991,-0.054542109129745046,0.788478268373709,-0.16272427928646552,0.8028436693028692,-0.08391017773146076,0.8060724599215808,0.7638312898885744,0.6810018136044091,0.3326347581828479,99.821432752629,0.0633802816901408,0.0246478873239436,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5357017421130195,2.661078065462783,10.0,86.8,-0.240861972753182,0.02615861963818991,-0.054542109129745046,0.788478268373709,-0.16272427928646552,0.8028436693028692,-0.08391017773146076,0.8060724599215808,0.7638312898885744,0.6810018136044091
DP04,2026-02-01,-0.2997033360149901,0.08574538323752727,-0.13344815684463446,0.8414062262749122,-0.11302739843243008,0.7789951068193648,-0.040617865315087195,0.8283501401961629,0.757221212404149,0.7385157672881368,0.3443437079613111,99.83386571216091,0.0648464163822525,0.0204778156996587,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4984028635172564,2.7547496636904887,10.0,86.7,-0.2997033360149901,0.08574538323752727,-0.13344815684463446,0.8414062262749122,-0.11302739843243008,0.7789951068193648,-0.040617865315087195,0.8283501401961629,0.757221212404149,0.7385157672881368
DP04,2026-02-02,-0.1486230980027526,-0.029106671624067406,-0.22469145278203023,0.8047815965752801,-0.06506764391531678,0.7688491928727131,-0.017916920614989406,0.7778686159895252,0.7798711447477652,0.7924114190970312,0.34383761823431586,99.82721222374006,0.1010452961672473,0.024390243902439,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5183633287798131,2.750700945874527,10.0,86.7,-0.1486230980027526,-0.029106671624067406,-0.22469145278203023,0.8047815965752801,-0.06506764391531678,0.7688491928727131,-0.017916920614989406,0.7778686159895252,0.7798711447477652,0.7924114190970312
DP04,2026-02-03,-0.2533434980065384,0.0914822159827269,-0.08024492197353299,0.7865423559025667,-0.10670157684532952,0.8475831047307765,-0.01837507459139278,0.78707004261616,0.8103410070988972,0.8257508963126794,0.36901045512270125,99.82175091035808,0.0517241379310344,0.0275862068965517,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.53474726892577,2.95208364098161,10.0,86.5,-0.2533434980065384,0.0914822159827269,-0.08024492197353299,0.7865423559025667,-0.10670157684532952,0.8475831047307765,-0.01837507459139278,0.78707004261616,0.8103410070988972,0.8257508963126794
DP04,2026-02-04,-0.1725804901314586,0.021755786719662183,-0.15125449785373318,0.8217045192789556,-0.11772472501414985,0.7696287969381517,0.010226806156073274,0.8141252247337221,0.7658054680854196,0.7959314241598178,0.35576183130724603,99.82463066161202,0.0636042402826855,0.0247349823321554,0.0035335689045936,0.0,2,"['CLN_Pressure', 'Vibration']",0.5261080151639419,2.8460946504579683,10.0,86.6,-0.1725804901314586,0.021755786719662183,-0.15125449785373318,0.8217045192789556,-0.11772472501414985,0.7696287969381517,0.010226806156073274,0.8141252247337221,0.7658054680854196,0.7959314241598178
DP04,2026-02-05,-0.2822879091692688,0.04219206858252582,-0.07063586365127071,0.7732377790426891,-0.07382085860863415,0.8066292614095297,0.06055614597253151,0.7603569776672173,0.7049398901463081,0.7041123589733473,0.3425279850364975,99.83239161805716,0.0596491228070175,0.0210526315789473,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.502825145828524,2.74022388029198,10.0,86.8,-0.2822879091692688,0.04219206858252582,-0.07063586365127071,0.7732377790426891,-0.07382085860863415,0.8066292614095297,0.06055614597253151,0.7603569776672173,0.7049398901463081,0.7041123589733473
DP04,2026-02-06,-0.2610418137745732,-0.08221212188974868,-0.1733554923377519,0.8110232913473664,-0.040252855466232154,0.8156572032650073,-0.10587988450853576,0.8026247323402599,0.824829748605231,0.7799887357404339,0.33713815433214567,99.82838883842756,0.0673758865248227,0.0283687943262411,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.5148334847173288,2.6971052346571653,10.0,86.8,-0.2610418137745732,-0.08221212188974868,-0.1733554923377519,0.8110232913473664,-0.040252855466232154,0.8156572032650073,-0.10587988450853576,0.8026247323402599,0.824829748605231,0.7799887357404339
DP04,2026-02-07,-0.25758266039907324,-0.15052259251058375,-0.22433961973204736,0.7574971955317287,-0.026175693927986795,0.7936507978310556,-0.04048662132714021,0.7740526734394423,0.8655323515345712,0.8507562148246303,0.3342382045264597,99.83891845910463,0.0503355704697986,0.0134228187919463,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4832446226861009,2.6739056362116775,10.0,86.8,-0.25758266039907324,-0.15052259251058375,-0.22433961973204736,0.7574971955317287,-0.026175693927986795,0.7936507978310556,-0.04048662132714021,0.7740526734394423,0.8655323515345712,0.8507562148246303
DP04,2026-02-08,-0.15576174089654166,-0.0784765581301179,-0.1396281933499004,0.8056693302786287,-0.1161355955747008,0.7483987331884562,-0.06602372716158199,0.7626117365441527,0.748165565749133,0.8135747552871444,0.3322394305934672,99.84260229896596,0.0606060606060606,0.0202020202020202,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.4721931031021285,2.6579154447477378,10.0,86.9,-0.15576174089654166,-0.0784765581301179,-0.1396281933499004,0.8056693302786287,-0.1161355955747008,0.7483987331884562,-0.06602372716158199,0.7626117365441527,0.748165565749133,0.8135747552871444
DP04,2026-02-09,-0.2216640458773958,-0.0448251801729774,-0.15348207703091243,0.7160636517052673,-0.007802804048363645,0.8476564482321991,0.008423751165068267,0.8371517424152385,0.7482819861186035,0.785967835512588,0.35157713080193154,99.85279999905912,0.0622710622710622,0.0256410256410256,0.0,0.0,2,"['CLN_Pressure', 'Vibration']",0.44160000282265344,2.8126170464154523,10.0,86.7,-0.2216640458773958,-0.0448251801729774,-0.15348207703091243,0.7160636517052673,-0.007802804048363645,0.8476564482321991,0.008423751165068267,0.8371517424152385,0.7482819861186035,0.785967835512588
